id,relevance
47777,2.2838962289541582
47778,2.1866858696187306
47779,2.623541212484918
47782,2.3025181888210255
47785,2.3577958317488217
47788,2.3031262685918343
47789,2.1538227073214173
47790,2.693989416614369
47791,2.7096126073806817
47792,2.3548007689729595
47794,2.5315117435671817
47795,2.1132597577281755
47797,2.693989416614369
47800,2.5714387931314233
47801,2.4722881673015538
47802,2.4659779382456004
47803,2.522773110018943
47804,2.693989416614369
47806,2.5714387931314233
47808,2.70518947650118
47818,2.342478363756388
47819,2.342478363756388
47821,2.623541212484918
47822,2.3963225269180524
47824,2.1181301239750194
47825,2.5714387931314233
47826,2.2882532829807003
47827,2.385643512246613
47829,2.174896634158981
47831,2.270174994792639
47832,2.174896634158981
47834,2.227262642209499
47835,2.3774291068415936
47836,2.1897847790873657
47839,2.3519983659020682
47840,2.3585255904527367
47841,2.6840423356993313
47842,2.26274516170134
47844,2.3641972567096152
47846,2.0687020334159802
47847,2.0789668089537647
47848,2.660273342644589
47849,2.688986481265714
47850,2.3939685463478986
47851,2.623541212484918
47852,2.693989416614369
47853,2.728631851717464
47855,2.2962664438957403
47856,2.7096126073806817
47857,2.1083829518494417
47858,2.693989416614369
47859,2.1272675766714046
47861,2.3643472728884865
47862,2.490453205955479
47863,2.2421957574433207
47864,2.270174994792639
47865,2.374233368239943
47866,2.0682099216287364
47867,2.3756029871085875
47868,2.0847103166515115
47869,2.3577958317488217
47870,2.524757218153932
47871,2.183748724003131
47872,2.728631851717464
47874,2.2962664438957403
47875,2.208354717653901
47878,2.728631851717464
47879,2.728631851717464
47880,2.258518048286855
47881,2.7096126073806817
47883,2.5315117435671817
47885,2.693989416614369
47886,2.2830715288100403
47887,2.693989416614369
47889,2.728631851717464
47890,2.728631851717464
47891,2.574217543858977
47892,2.4067957875236554
47894,2.163134207323123
47897,2.3577958317488217
47898,2.4067957875236554
47900,2.6068611529606733
47902,2.390671075636211
47903,2.299829947671119
47904,2.3548007689729595
47905,2.26274516170134
47910,2.342478363756388
47911,2.342478363756388
47913,2.574217543858977
47914,2.1866858696187306
47915,2.693989416614369
47916,2.3548007689729595
47919,2.044831389296224
47920,2.044831389296224
47922,2.0687020334159802
47924,2.3548007689729595
47925,2.0789668089537647
47928,2.1816042010692547
47929,2.2529611513736714
47930,2.3748071978723706
47933,2.693989416614369
47935,2.719952858285352
47936,2.719952858285352
47937,2.719952858285352
47939,2.728631851717464
47940,2.3838481021688667
47941,2.2962664438957403
47942,2.2962664438957403
47944,2.567631313842419
47948,2.452456607234558
47950,2.693989416614369
47951,2.299829947671119
47952,2.2882532829807003
47955,2.1498519034751955
47957,2.3577958317488217
47958,2.279508025034662
47960,2.2838962289541582
47963,2.2962664438957403
47964,2.6591290452451366
47965,2.4465307722687686
47967,2.342478363756388
47968,2.299829947671119
47969,2.143529967630519
47971,2.1782479086755346
47973,2.3548797285909258
47974,2.299829947671119
47975,2.0687020334159802
47976,2.1866858696187306
47977,2.078474697166521
47979,2.390671075636211
47981,2.70953428611641
47982,2.686142603626312
47984,2.3577958317488217
47985,2.436698787519098
47986,2.3548007689729595
47987,2.693989416614369
47988,2.299829947671119
47989,2.4823475833269564
47991,2.390671075636211
47995,2.299829947671119
47997,2.299829947671119
47998,2.7180623096983583
47999,2.693989416614369
48000,2.0789668089537647
48001,2.0687020334159802
48002,2.4012748849214587
48003,2.3548007689729595
48004,2.3577958317488217
48005,2.065313064235212
48006,2.2962664438957403
48008,2.5315117435671817
48009,1.977307186792638
48011,2.41106440516226
48012,2.4757088171213892
48015,2.728631851717464
48016,2.3577958317488217
48017,2.560064437941242
48018,2.1866858696187306
48019,2.299829947671119
48020,2.264009056787265
48021,2.2962664438957403
48022,2.2962664438957403
48024,2.1498519034751955
48025,2.3577958317488217
48026,2.2503437968668036
48029,2.0789668089537647
48031,2.693989416614369
48033,2.4416392942798684
48034,2.3655255799979376
48037,2.2838962289541582
48038,2.328559884167894
48041,2.603800579678981
48043,2.1498519034751955
48045,2.3548007689729595
48046,2.597858091950471
48047,1.9454008275732941
48048,2.728631851717464
48049,2.183077212177092
48054,2.1954138338536575
48055,2.2962664438957403
48057,2.3003386660584546
48058,2.453683110569454
48059,2.357860044453563
48060,2.3548007689729595
48061,2.3043532224283325
48063,2.174896634158981
48065,2.477582634134279
48066,2.4655192466443596
48069,2.374233368239943
48071,2.2838962289541582
48072,2.2962664438957403
48073,2.728631851717464
48076,2.2729014684789113
48078,2.0687020334159802
48080,2.299829947671119
48083,2.437837796148812
48085,2.3808430479903704
48087,2.058839208239453
48088,2.306225178060469
48089,2.693989416614369
48090,2.306225178060469
48091,2.3548797285909258
48093,2.3025181888210255
48094,2.370672672137144
48095,2.367907968991285
48096,2.299829947671119
48100,2.342478363756388
48101,2.0850217047351394
48103,2.2962664438957403
48104,2.728631851717464
48105,2.693989416614369
48106,2.299829947671119
48107,2.2962664438957403
48108,2.693989416614369
48109,2.2882532829807003
48110,2.693989416614369
48111,2.522773110018943
48112,2.318561799737035
48114,2.3808430479903704
48115,2.1213110270541504
48116,2.1897847790873657
48118,2.2503437968668036
48120,2.3613593355241997
48123,2.279508025034662
48125,2.3519983659020682
48126,2.576338492962072
48128,2.0901891741901233
48129,2.0214869499637245
48131,2.3184326156657056
48132,2.552991574566186
48134,2.331844523347533
48135,2.446453724767512
48137,2.3577958317488217
48138,2.7096126073806817
48139,2.693989416614369
48140,2.4445356140563694
48141,2.712732725705192
48142,2.704346238679567
48143,2.0873279032574548
48144,2.279866217697809
48145,2.3577958317488217
48147,2.0789668089537647
48148,2.728631851717464
48150,2.376506973661871
48151,2.5678780970286246
48152,2.5678780970286246
48153,2.728631851717464
48154,2.5678780970286246
48155,2.5678780970286246
48156,2.2838962289541582
48157,2.2962664438957403
48159,2.3548797285909258
48160,2.524757218153932
48161,2.1897847790873657
48162,2.09086741648367
48163,2.160163842757783
48164,2.2955839810371748
48165,2.0850217047351394
48168,2.2838962289541582
48171,2.1538227073214173
48172,2.2816806423565037
48174,2.193451353689267
48175,1.9454008275732941
48177,2.5353918993592286
48178,2.704346238679567
48181,2.6525456457706644
48182,2.7044874313672134
48183,2.453683110569454
48184,2.524757218153932
48185,2.693989416614369
48187,2.3613593355241997
48188,2.368754561426001
48189,2.693989416614369
48190,2.26274516170134
48191,2.3548797285909258
48192,2.2704046320795928
48194,2.707466357004077
48195,2.728631851717464
48196,2.0850217047351394
48197,2.055572061859464
48198,2.034752128336224
48199,2.0789668089537647
48200,2.0789668089537647
48202,2.728631851717464
48203,2.135179302386677
48204,2.522773110018943
48205,2.189391450140044
48207,2.197378401883713
48208,2.507205915595479
48211,2.3025181888210255
48212,2.326801418389546
48214,2.291909389869199
48215,2.728631851717464
48218,2.2210308999113515
48219,2.424466831087199
48221,2.3577958317488217
48223,2.3487243609478723
48224,2.279508025034662
48225,2.1498519034751955
48227,2.1954138338536575
48229,2.0687020334159802
48231,2.507205915595479
48233,2.507205915595479
48234,2.693989416614369
48235,2.367907968991285
48238,2.693989416614369
48239,2.3577958317488217
48240,2.1661905056877937
48242,2.3910774879708083
48243,2.267102215727882
48245,2.597858091950471
48247,2.583151873738164
48249,2.2962664438957403
48250,2.2221540545712695
48251,2.693989416614369
48252,2.728631851717464
48253,2.606596725498709
48254,2.5714387931314233
48255,2.1272675766714046
48256,2.267102215727882
48257,2.3577958317488217
48258,2.390671075636211
48259,2.0512947914795663
48262,1.9454008275732941
48263,2.135179302386677
48264,2.169124468915885
48265,2.179863445520981
48266,2.0901891741901233
48267,2.4150346069296775
48268,2.0136279735725036
48269,2.330633866976746
48270,1.9454008275732941
48271,2.473201454122269
48272,2.532329763367465
48273,2.310093029250611
48274,2.5315117435671817
48275,2.1842675288915236
48276,2.26274516170134
48277,2.458928149516698
48278,2.3910774879708083
48279,2.567631313842419
48280,2.374233368239943
48281,2.728631851717464
48282,2.728631851717464
48283,2.2838962289541582
48284,2.4633871780903
48285,2.574217543858977
48289,2.299829947671119
48290,2.203466939657644
48291,2.279508025034662
48292,2.4878263901408983
48293,2.1816042010692547
48294,2.3043532224283325
48295,2.567631313842419
48296,2.597858091950471
48297,2.507205915595479
48299,2.719952858285352
48301,2.3548007689729595
48302,2.0136279735725036
48304,2.719952858285352
48305,2.7096126073806817
48307,1.9454008275732941
48308,2.0687020334159802
48310,2.3613593355241997
48311,2.299829947671119
48312,2.3548007689729595
48314,2.163134207323123
48315,1.9454008275732941
48317,2.605146293702065
48318,2.7180623096983583
48319,2.299829947671119
48320,2.3348749548179706
48321,2.1661905056877937
48322,2.2708403340708685
48325,2.26274516170134
48327,2.1052630450388774
48329,2.3447100172087127
48330,2.327486073844912
48331,2.350701210240972
48333,2.3383846179600547
48334,2.1816042010692547
48336,2.2838962289541582
48338,2.2962664438957403
48339,2.357871857460957
48341,2.280585479280445
48342,2.1178652021815063
48344,2.710455845202295
48346,2.7180623096983583
48348,2.2503437968668036
48349,2.3963225269180524
48350,2.606596725498709
48351,2.2421957574433207
48352,2.26489892881902
48353,2.2287543315343767
48354,2.1498519034751955
48356,2.118024092603016
48357,2.1528938679236433
48359,2.522773110018943
48360,2.2962664438957403
48361,2.3238801944399246
48364,2.704346238679567
48365,2.696667502373284
48366,2.728631851717464
48367,2.719952858285352
48368,2.3548007689729595
48369,2.3155085091035823
48371,2.507205915595479
48372,2.2962664438957403
48374,2.2962664438957403
48376,2.306225178060469
48378,2.2962664438957403
48379,2.5932010907943255
48380,2.686142603626312
48381,2.299829947671119
48382,2.299829947671119
48383,2.0789668089537647
48384,2.728631851717464
48388,2.378733169052698
48389,2.3155085091035823
48390,2.2157435986269602
48391,2.3577958317488217
48392,2.3548007689729595
48393,2.3910774879708083
48394,2.453683110569454
48395,2.3548007689729595
48396,2.7064582271794597
48397,2.1111087567874076
48399,2.728631851717464
48400,2.4633871780903
48402,2.719952858285352
48403,2.3808430479903704
48404,2.135179302386677
48405,2.1052630450388774
48406,2.2962664438957403
48407,2.2210308999113515
48408,2.1178652021815063
48410,2.728631851717464
48412,2.728631851717464
48413,2.728631851717464
48414,2.728631851717464
48418,2.374233368239943
48419,2.2704046320795928
48421,2.728631851717464
48422,2.2838962289541582
48423,2.284148983055823
48425,2.328530490211384
48426,2.3025181888210255
48428,2.47052407787685
48430,2.7064582271794597
48431,2.693989416614369
48432,2.2962664438957403
48433,2.583151873738164
48434,2.693989416614369
48436,2.2962664438957403
48437,2.1272675766714046
48438,2.270174994792639
48439,2.355679920037224
48440,2.2962664438957403
48441,2.728631851717464
48442,2.637669033473137
48443,2.7096126073806817
48445,2.490453205955479
48446,2.728631851717464
48447,2.342478363756388
48448,2.311024233905104
48449,2.6840423356993313
48451,2.342478363756388
48452,2.3548797285909258
48454,2.2962664438957403
48455,2.719952858285352
48458,2.507205915595479
48460,2.26274516170134
48461,2.5315117435671817
48462,2.2708403340708685
48463,2.0899610516373874
48464,2.719952858285352
48465,2.26274516170134
48466,2.3548007689729595
48467,2.5714387931314233
48468,2.2882532829807003
48469,2.712732725705192
48470,2.712732725705192
48471,2.693989416614369
48472,2.693989416614369
48474,2.693989416614369
48475,2.583151873738164
48476,2.645165121388342
48477,2.704343501004444
48481,2.6763663370681714
48482,2.0789668089537647
48483,2.246596590069463
48484,2.1866789759336
48485,2.2708403340708685
48486,2.279508025034662
48487,2.524757218153932
48488,2.1006687325997824
48492,2.051374186896804
48494,2.284148983055823
48495,2.1241871380261825
48496,2.3604437011638795
48499,2.2708403340708685
48501,2.299829947671119
48502,2.2503437968668036
48503,2.180619268623832
48504,2.2992364869260182
48506,2.202104435361211
48508,2.238850388693388
48509,2.343006480246607
48510,2.5714387931314233
48515,2.3403806580785433
48516,2.613635404355389
48518,2.693989416614369
48519,2.2503437968668036
48520,2.490453205955479
48521,2.306529525475233
48522,2.6142106682374715
48523,2.704346238679567
48524,2.2838962289541582
48525,2.4510278008327364
48526,2.1995169011561613
48527,2.6142106682374715
48528,2.3808430479903704
48529,2.377926944832474
48530,2.0899610516373874
48532,2.3224471720355835
48533,2.552991574566186
48534,2.693989416614369
48535,2.693989416614369
48536,2.3548007689729595
48537,2.1668887008937063
48538,2.1954138338536575
48539,2.3808430479903704
48540,2.342478363756388
48541,2.2870354270486777
48542,2.3155085091035823
48543,1.9454008275732941
48544,2.2962664438957403
48546,2.0845807987621834
48548,2.5315117435671817
48549,2.3253097386084454
48551,2.1866858696187306
48552,2.507205915595479
48554,2.5680786401862594
48555,2.507205915595479
48556,2.3548007689729595
48558,2.279866217697809
48559,2.5514455600025308
48560,2.378733169052698
48561,2.693989416614369
48562,2.261335425043642
48566,2.1866789759336
48567,2.280262857818067
48569,2.096122068501427
48571,2.0831674721010227
48572,2.092968788217135
48573,2.0789668089537647
48574,2.5038035543550565
48575,2.0687020334159802
48577,2.2857597699599475
48578,2.3548007689729595
48580,2.3025181888210255
48581,2.1866858696187306
48582,2.634284110296206
48587,2.693989416614369
48589,2.5315117435671817
48590,2.693989416614369
48592,2.70953428611641
48593,2.709756537743451
48596,2.7029821222631356
48597,2.693989416614369
48600,2.051374186896804
48601,2.183077212177092
48602,2.709756537743451
48603,2.693989416614369
48604,2.709756537743451
48605,2.709756537743451
48607,2.490453205955479
48608,2.051374186896804
48609,2.364707756236766
48610,2.1132597577281755
48611,2.4416392942798684
48613,2.693989416614369
48614,2.3577958317488217
48617,2.5315117435671817
48618,2.5038035543550565
48620,2.2443560919539607
48621,2.522773110018943
48623,2.693989416614369
48624,2.704346238679567
48625,2.693989416614369
48626,2.451308770943846
48628,1.9454008275732941
48630,2.1866789759336
48631,2.507205915595479
48632,2.1816042010692547
48636,2.2962664438957403
48637,2.4528132357485446
48638,2.693989416614369
48639,2.583151873738164
48640,2.507205915595479
48642,1.977307186792638
48643,2.507205915595479
48644,2.0789668089537647
48645,2.4783599985731035
48646,2.415835502699516
48647,2.728631851717464
48648,2.390671075636211
48649,2.693989416614369
48650,2.2853781109727804
48652,2.3819299914577234
48654,2.370672672137144
48657,2.576904428151596
48658,1.9454008275732941
48660,2.3548007689729595
48661,2.693989416614369
48662,2.3548797285909258
48665,2.7012885617074667
48666,2.2436362299565293
48668,2.5315117435671817
48671,2.1816042010692547
48673,2.714800654817525
48674,2.3533024281131723
48677,2.3577958317488217
