relevance,id
2.848278754104409,43078
2.413451018180222,43080
2.677450223207278,43081
2.338148622951175,43082
2.1406736834096938,43083
1.6850245406389324,43084
2.8115610716258894,43085
2.007988820966716,43086
2.3342359461308737,43087
2.2982788646721923,43088
2.306956501407315,43089
2.415064780366107,43091
2.642703659204856,43092
2.319381098220483,43094
2.535662852003605,43096
2.7202827361403323,43097
2.5037433714001986,43098
2.255348698594306,43099
2.4699583222976624,43101
2.5320498373635596,43102
1.9981760413988177,43103
2.434392674421738,43105
2.741612845690306,43107
2.7289458987318147,43108
2.37971514479814,43109
2.307216675972268,43111
2.325317152133116,43112
2.1397666827078896,43114
2.4086314203037533,43116
2.325997607337601,43117
2.075138255311524,43118
2.1283993522670657,43119
2.545140914224988,43120
2.4863497326976747,43121
2.156665415301288,43123
1.8875249778526562,43127
2.398989556769527,43128
2.0234465337317666,43129
2.16871304930693,43131
2.2526934020563516,43135
2.632642338619915,43138
2.923287255251546,43139
2.433560167460305,43140
2.5459681089415325,43141
2.723819315421512,43142
1.7314127620968294,43143
2.748476582283687,43147
2.7044904089469863,43148
2.7193602041323306,43150
1.852799047722997,43153
2.1404277038534376,43154
2.6679988103262753,43156
1.8306914884837961,43157
2.1392256266115695,43159
2.2501010620354416,43160
2.0116000118841324,43161
2.4926216862784885,43163
1.8513362025928053,43164
2.744653236893194,43166
2.4092440734533485,43167
2.6505711756846084,43168
2.371036609809929,43170
2.732249892962933,43172
2.3768088940329295,43173
2.697067916306435,43175
2.680747724949198,43176
1.9375963491453867,43180
2.7000857371293536,43183
2.680392161305438,43184
2.3427967794956466,43185
2.539050834173188,43186
2.2898749732819215,43187
1.9030464572920824,43188
1.671889689010482,43189
1.656197885966043,43190
2.3738541765573666,43192
2.253023306040604,43193
2.3007529718160127,43194
2.084835404486564,43196
2.1652309608584863,43199
2.1599573786757604,43200
2.2804669781766975,43201
2.0926987007222033,43202
2.328872015862875,43203
2.7944918112682693,43205
2.5705273735176855,43207
2.2879842906545376,43208
2.7775566926636546,43209
2.280417558802167,43211
2.2349717341702546,43212
2.4155967849528333,43213
2.5741716344212233,43214
2.387748697326187,43215
2.24250529728896,43216
1.9729305084858102,43218
2.0358837230977054,43220
2.2313608039642885,43221
1.8964819874441001,43222
2.8707463688340105,43228
2.5017953793887378,43230
2.7893231762404107,43231
2.8048668633491354,43232
2.441828516838203,43233
2.7808168776629385,43234
1.953156235824147,43237
2.1749025698089315,43238
1.8393142679467427,43240
2.3918704656165652,43241
2.122979234039824,43242
2.1690602865809465,43243
2.1991608143663823,43244
1.9499732749793235,43245
2.4944178788101525,43247
2.0937018153046614,43248
1.9096921077043039,43250
2.5685560032966164,43252
2.3783174057923278,43254
2.686093448899717,43256
2.324079339626178,43257
2.3189999912085613,43259
1.9771835418605632,43260
2.5232095083172137,43261
2.4338517382729368,43262
2.3406283923078246,43264
2.2894758949575325,43265
2.2963246525715784,43267
2.246410137393721,43269
2.3722249600162484,43270
2.2421788742134714,43271
2.303641742414881,43272
2.299988846043509,43273
2.278369948904203,43275
2.0804512164508715,43276
2.1771784664323635,43277
2.3464144806417795,43279
1.7879023997908188,43280
2.177969384925458,43281
2.157475134799891,43284
2.4450338305696246,43286
2.6008671257715643,43287
1.8235119991469393,43288
2.708376114192473,43290
2.7524900319130916,43292
2.7524900319130916,43294
2.7443123568863106,43295
2.4031912006199447,43297
2.499051085070551,43298
2.6702038704588054,43299
2.361337226435251,43300
2.2984724151781197,43301
2.1568010556776374,43302
2.5753491803591912,43303
2.1698984574327116,43305
1.971337946534383,43307
2.4123127221006926,43312
2.1037719716428693,43313
2.4407867134126002,43314
2.399577286578956,43315
2.385853774145573,43318
2.633512530294806,43319
2.599815580574397,43320
2.1503571502058643,43322
2.376837385105341,43324
2.50604541012939,43325
2.8539606786845155,43326
1.7906619576509168,43327
2.176753530617694,43330
2.2736852515301234,43331
1.9834966754378982,43332
1.7965343115393348,43333
2.5484213254801915,43335
2.186396100281657,43337
2.112021296822382,43338
2.37413577227094,43340
2.480209353272266,43341
2.33633657364646,43342
2.5202410496465064,43343
1.7621625504604908,43349
2.512161497212388,43352
2.468954970867504,43353
2.641853419593627,43356
2.2292371006149905,43357
2.5180510609594453,43358
2.7824099902076354,43359
2.795201356221459,43361
2.6796752191160023,43362
2.740082071544694,43363
2.6955912920166147,43365
2.3614945431023755,43366
2.529925578906875,43367
2.249294364991452,43369
2.624937740640127,43371
2.3380653069583888,43372
2.201117779399417,43374
2.305577988521205,43376
2.2236977370173223,43378
2.7450170398493854,43382
2.6284533321005985,43383
2.787619974555364,43384
2.223416573434046,43385
2.258723827369687,43386
1.875490832819077,43387
2.437467774313178,43388
2.3633142656641875,43389
2.4255447444551415,43391
1.857962905523231,43393
2.3568545825627814,43394
2.764841679522902,43396
2.6570038618110026,43397
2.8111842139690477,43398
2.622883873805718,43399
2.8130366508476574,43400
2.8449293626655754,43401
2.286032472907667,43405
2.5397976418290815,43407
2.452554750258089,43408
2.4225033588114564,43409
2.0041742601614216,43410
2.6624271417466776,43411
2.242420966893081,43413
2.7532819115383504,43414
2.5767726781369396,43415
2.087291740184347,43417
2.266302570515818,43418
2.4386209546517947,43419
2.228317782539753,43420
2.533135243140106,43421
2.422392994151239,43422
2.4207772244805783,43425
2.2975426414030333,43426
2.6707740896345062,43427
2.1641600081498567,43429
2.150107332282762,43430
2.362322423963174,43431
2.416111477282417,43432
2.146381487454676,43433
2.6162047672118636,43434
2.691491950862377,43435
2.5005899581606092,43439
2.4408570126589013,43441
2.3861966925714686,43442
2.2676436239287803,43443
2.4005629168878047,43444
2.4018406030679404,43446
2.560663571394286,43448
2.379194923549245,43449
2.760595275868484,43450
2.6383116678358403,43451
1.7952328959536779,43453
2.714791024216316,43455
2.3166458489781108,43456
2.5440336795212186,43457
2.735308032360877,43458
2.4140706613603466,43459
2.7529875179253613,43460
2.664483981722093,43461
2.478467923727978,43462
2.7525060666292567,43463
2.3368436892815665,43464
2.3220034486608228,43467
2.2612852577783857,43469
2.0366600178336163,43470
1.8761462415744703,43471
1.6407219123028363,43472
2.0467057541088143,43473
2.276300965115797,43474
2.120875695515223,43475
2.4642646021796373,43478
2.2387443472754915,43480
2.0937574219886153,43482
1.9288617313635812,43483
2.2994858051203044,43484
1.7444686846824193,43486
1.9043888930510928,43487
1.8329496066308437,43488
2.150543829516258,43489
1.9369565100598982,43491
2.109955640822376,43492
1.9458081517944419,43494
2.6506800695967736,43495
2.525904830687227,43496
2.7832759088331365,43497
2.772351385934166,43499
2.364418077004431,43500
2.125525147460712,43501
2.3610422238104585,43503
1.8153490745611909,43505
2.50749430588147,43506
2.5228228498317335,43511
2.7159895144380255,43512
2.3639740957843203,43513
2.7844621852851463,43514
2.837161579786158,43516
2.8423068281335526,43517
2.440648974729384,43518
2.5952990702152294,43519
2.3002815344147054,43520
2.4851820559789464,43524
2.5719545571345614,43525
2.3357086792498976,43527
2.619574651568707,43528
2.7882531992852897,43530
2.2828729034237467,43531
2.2472522264835346,43532
2.093096429501004,43533
2.4955164680506403,43539
2.757097480451587,43540
2.037535910605798,43542
2.0149337597753663,43543
2.3292590974397,43545
2.400183492413164,43546
2.710525709157221,43549
2.8670791252922547,43550
2.2545931895507674,43551
2.2860027171713453,43552
2.360626659001535,43554
2.5654170974601636,43556
1.8850945439042697,43557
2.1815342633475305,43558
2.017747838476665,43559
2.301724187877537,43562
2.8465422134954785,43563
2.562565358168763,43565
2.5230503581687627,43566
2.725269312804473,43567
1.9065842066045444,43568
2.5430703369002967,43570
2.401351866702229,43571
2.0106772129054415,43572
1.9521735060454166,43573
2.6895890765213144,43574
2.657764725811374,43578
2.652338562474685,43581
2.781788766996635,43584
2.6051751007603725,43585
2.3312441567508038,43586
2.468634385811928,43587
2.4474860128830733,43588
2.745489064230596,43589
2.5302061705375425,43590
2.651239461192721,43591
2.3252674921267156,43593
2.5820543265675795,43595
2.7418009599463233,43596
2.7466587221184056,43597
2.7098385528321454,43598
2.4620959145853574,43602
2.4029376240931652,43603
2.289102850888111,43605
2.4942501356767255,43607
2.7541577453577206,43608
2.4004401255200323,43610
2.3856858368657634,43611
2.310634993281484,43612
2.787975873902795,43613
2.5352234783275107,43615
2.765806588941127,43616
2.8093216152235003,43617
2.4918710629706533,43619
2.6542447423519286,43621
2.4623256047276625,43623
2.8019231825047646,43624
2.564778700190091,43625
2.8218663817558722,43626
2.3807385498919973,43629
2.523469182025179,43630
2.666654704124608,43631
2.6413612795626733,43632
2.3568744573404437,43633
2.7387776922200127,43635
2.2061444092627958,43636
2.3265688298341396,43637
2.1040871911818653,43638
2.7326398292461134,43641
2.4332401393507954,43642
2.2100662982341452,43643
2.238829157388719,43645
2.2015986459139136,43646
2.2704287055660526,43648
2.4835491524941813,43649
2.137825503833941,43650
1.9899744164041226,43651
2.257219390078413,43652
2.5425791294053046,43653
2.363916389039311,43654
2.303011497174933,43655
2.3698696628727127,43658
2.7156679502091086,43659
2.340152293496021,43660
2.357119180055052,43662
2.740902804251136,43663
2.284181725988387,43664
2.217124669499147,43665
2.087326674387929,43666
2.322804502727209,43669
2.585298832677201,43670
2.528267558156828,43671
2.579655752274644,43672
2.7570369207216383,43673
2.574145485516793,43674
2.560863945262304,43676
2.7029659269396507,43677
2.5433923252601676,43679
2.5461562505614337,43680
2.836349294300678,43681
2.669458164685319,43683
2.3887028722249246,43685
2.6972684178899664,43686
2.6375442304922263,43687
2.771800764302607,43688
2.1643770676030245,43689
2.458666497624545,43690
2.3385529039640103,43691
2.358439116765547,43692
2.644733111234925,43693
1.972472978904984,43695
2.655726429914651,43697
2.686414201984956,43698
2.5356482914031653,43699
2.4183048073841578,43700
2.560591908920627,43702
1.9603319386246123,43706
1.9359955155832806,43707
2.0370349661356713,43709
1.9172194543035102,43710
2.397354507447034,43711
2.3205441452383204,43714
2.705056763823469,43716
2.3762874486985295,43718
2.2149082657687975,43721
2.1917100757157746,43722
2.7764966282651424,43723
2.193825606525698,43724
2.5340723377548753,43725
1.8395825435809978,43726
2.308265697152357,43727
2.2679618501775316,43728
1.9848704056163708,43730
2.5670394395956464,43731
2.6005394395956465,43732
2.5747851467829794,43733
2.358085021722922,43735
2.6651917217301118,43736
2.56883877640449,43737
2.4967326691714056,43740
2.610011126689165,43741
2.065761454897138,43743
2.507648990917102,43745
2.609985066579796,43748
2.2959005956780514,43749
2.2401512699743003,43750
2.4452843956535015,43751
1.8391296251115399,43752
2.29215138098962,43753
2.532099425295279,43755
2.308992019888724,43756
2.087558733741382,43758
2.467260847506558,43759
2.5569660641137437,43760
2.6274928556874446,43761
2.023151757122352,43762
2.5382581533800757,43764
2.675679721822404,43765
2.519035449638586,43766
2.159594538646837,43767
2.589553203669968,43769
2.0301231021688113,43771
2.2621496755948733,43772
2.2033341187595115,43774
2.2633839655142447,43775
1.971012537076927,43776
2.606782474320789,43780
2.5456513322825542,43782
2.244518369577014,43783
1.9364944004374547,43786
2.387050084700977,43787
2.477578249710307,43788
1.5706740327505453,43790
2.38891175307351,43791
2.540773817377042,43792
1.6709378611004173,43793
2.6099642012726685,43794
2.203844412077596,43795
2.452465480090444,43797
2.5187515281127055,43799
2.354361435564986,43801
2.703520033983965,43802
2.6561736715930535,43803
2.256121935369541,43804
2.6607887088709665,43805
2.7551400625720204,43806
2.2089113848194604,43809
2.325306974435635,43811
2.320996255594282,43812
2.4788372815637683,43813
1.9921599587238066,43814
2.1083113116574177,43818
1.638368058647234,43819
2.435230893546067,43820
2.8879781904125013,43821
2.49638014400174,43822
2.2202212755579813,43823
2.1870944182008865,43824
2.2516892070838486,43825
2.676981628086217,43826
2.5813663887161673,43827
2.6367117145725625,43828
2.7459982314353026,43830
2.398819671706388,43831
2.5176830574888927,43832
2.3848810452167357,43833
2.5801880942806235,43836
2.5618112546231036,43837
2.396366435552623,43838
2.4361520256056997,43842
2.436753694476501,43843
2.319887197147221,43844
2.4620558877201866,43845
2.4213776735866395,43846
2.7117861313247897,43848
1.9736988023858921,43850
2.230823347656704,43851
2.838046587616344,43853
2.7723719150278754,43854
2.349891255165469,43855
2.0498140162774803,43857
2.711717589268423,43858
2.50223110754535,43859
2.5996928119244096,43861
2.660253351129991,43862
2.782692741971431,43863
2.361501870708582,43864
2.7571252521960785,43865
2.273527146004425,43868
2.773666595570048,43869
2.7639682305486044,43870
2.280437470538091,43872
2.20187969025301,43873
2.2273277479003584,43875
2.6679454346340976,43876
2.4853595086229583,43877
2.5357167515176053,43879
2.1584541144945804,43880
2.0148959460000797,43881
1.950482918610372,43882
2.2930416202043418,43883
2.314598043719649,43884
2.392890214837542,43886
2.1369712940235432,43887
2.49595798645879,43889
2.49060515229822,43890
2.6487141564115895,43891
2.784039214838269,43892
2.3967333965687807,43893
2.7571228711323488,43894
2.4100650226585354,43896
2.319839860466442,43897
2.740739261194526,43899
2.7250719409899213,43900
1.9219051282206743,43904
2.801670318722755,43905
2.480591354527555,43906
2.756917550514288,43907
2.8651189302155995,43909
2.800702420151949,43911
2.372753511672077,43913
2.6991547067405177,43914
2.525341717176281,43915
2.499629336551877,43916
2.2162080568449123,43918
2.0025118264546493,43919
2.487633630441341,43920
2.274801255706115,43921
2.3201336877984318,43922
2.1331101006191955,43923
2.278519122370292,43924
2.5023117619993593,43925
2.506123907482914,43926
2.226906473893242,43927
2.3652276411387554,43928
2.5229679105639926,43929
2.7850729954989912,43930
2.8104388769068023,43931
2.472929936730826,43932
2.5455561201902235,43934
2.112332746277622,43937
1.8398208951774326,43938
2.4300131428571428,43939
2.7051317940647914,43940
2.2884200073715846,43941
2.6950106967610603,43942
2.331348411124675,43943
2.64458256764622,43944
2.5260075147794625,43946
2.0810764898945746,43948
2.257946764233177,43949
2.6402403454848637,43954
2.460527095841651,43955
2.3302017626531635,43957
2.72648935934793,43959
2.504525881541371,43960
2.3958661927512113,43961
2.1783979215649074,43962
1.7959157944449362,43963
2.401622835652623,43964
2.5058562699167517,43967
1.973662147505599,43969
2.5774050875534025,43970
2.3445491974544894,43973
2.7078903081784427,43974
2.635728138129516,43975
2.0770232450571138,43976
1.5604322403951059,43978
2.2456739661601137,43980
2.526079658334292,43981
2.54787781661249,43982
2.299418530180032,43983
2.1559,43985
1.6040365220070458,43988
2.017500354935469,43989
1.7836559965495216,43990
2.2713908458881082,43991
2.025466960685733,43992
1.7791756344501752,43995
2.2232203742476564,43997
1.8139682211344899,43999
2.0809429151527747,44000
